true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.1514716148376465,-11.778438568115234,2.4924209117889404,0.3755604028701782,0.9624670147895813,0.9930323362350464
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5556182861328125,-2.4845187664031982,0.676074206829071,0.34475618600845337,0.9077311754226685,0.964451014995575
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.3179999589920044,0.3297550082206726,0.929655909538269,0.8714863657951355
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.3842288553714752,0.8935528993606567,0.9948258399963379
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.42841827869415283,0.3059423565864563,0.9280927777290344,0.8542253375053406
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.8962318897247314,-11.133609771728516,2.3911941051483154,0.5280684232711792,0.9064844846725464,0.9952856302261353
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.6138843894004822,-2.0486338138580322,0.3832382261753082,0.3582649827003479,0.9451718330383301,0.8838313221931458
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054832458496094,-0.6885291934013367,2.5516459941864014,0.4906628131866455,0.9868962168693542,0.9923039674758911
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.5320842266082764,0.40856149792671204,0.3451058864593506,0.9452798962593079,0.9614963531494141
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.6960874795913696,-2.0486338138580322,0.31457677483558655,0.48389047384262085,0.926369845867157,0.7995491027832031
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.33062276244163513,0.8935528993606567,0.9972802400588989
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.6488864421844482,-6.568423748016357,2.4887802600860596,0.25615641474723816,0.9440693855285645,0.9966028332710266
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.5448988676071167,0.8935528993606567,0.9997442364692688
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.0486338138580322,0.42284876108169556,0.3451058864593506,0.929526686668396,0.9764391779899597
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.803351879119873,-11.778438568115234,2.4987010955810547,0.11465172469615936,0.9247319102287292,0.9941299557685852
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.874521255493164,-11.693613052368164,2.4987261295318604,0.6830317378044128,0.9252119064331055,0.9941498041152954
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.5320842266082764,0.4207667410373688,0.21054375171661377,0.9280927777290344,0.9614412188529968
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.5448988676071167,0.9602093696594238,0.9997442364692688
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.4517810344696045,0.9757510423660278,0.9923040270805359
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.7644516825675964,0.8268964886665344,0.9972872734069824
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.27140161395072937,0.4979817271232605,0.982775866985321,0.8993956446647644
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.116498947143555,-15.103727340698242,0.9764551520347595,0.40896469354629517,0.9320328831672668,0.994662880897522
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7616593837738037,-11.693463325500488,2.47920560836792,0.5027285218238831,0.9068422317504883,0.9941635131835938
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.6212204694747925,0.9831811785697937,0.9923009872436523
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7264788150787354,-11.693613052368164,2.498716115951538,0.5017467141151428,0.9626248478889465,0.9941404461860657
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.6235447525978088,-2.0486338138580322,0.4317382872104645,0.4029983878135681,0.963973879814148,0.9365745782852173
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.6403806209564209,0.4919523298740387,0.9124650955200195,0.7312085032463074
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.3751513361930847,0.359598308801651,0.9312485456466675,0.8216716051101685
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.15156364440918,-11.778438568115234,2.4987010955810547,0.5599615573883057,0.9244989156723022,0.99413001537323
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.3822264075279236,0.8473000526428223,0.9948719143867493
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691458702087402,0.7540387511253357,0.8935528993606567,0.990090548992157
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054726600646973,-0.6885291934013367,2.551661968231201,0.621118426322937,0.9949760437011719,0.996139645576477
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.894658088684082,-0.6885291934013367,2.55163836479187,0.6243555545806885,0.9757510423660278,0.9961333274841309
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.558609008789062,0.9247845411300659,2.3691139221191406,0.5405712723731995,0.8204342126846313,0.9948481321334839
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.018871784210205,-11.778438568115234,2.4924190044403076,0.15194430947303772,0.9433664083480835,0.9896008372306824
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,3.1487069129943848,-13.229788780212402,0.8164031505584717,0.9923697710037231,0.8641508221626282,0.9877089262008667
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.0486338138580322,0.3839170038700104,0.2633361220359802,0.9451718330383301,0.845450758934021
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.4815964996814728,0.34594494104385376,0.9263697862625122,0.6537179946899414
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.556281566619873,-2.4845187664031982,0.28003284335136414,0.2597833573818207,0.9476273655891418,0.9545305967330933
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.6212204694747925,0.9875459671020508,0.9922994375228882
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.498793125152588,-2.0486338138580322,0.2890232503414154,0.3664982318878174,0.929526686668396,0.7959584593772888
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516440868377686,0.4001942276954651,0.9831811785697937,0.9884750247001648
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.576368570327759,-2.4845187664031982,0.21741287410259247,0.550092339515686,0.9468467831611633,0.9407188296318054
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.4809052348136902,0.4244372844696045,0.9288414716720581,0.9439150094985962
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,1.3677362203598022,-6.239248752593994,1.373561978340149,0.9822654724121094,0.9617078900337219,0.9963105320930481
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.1514892578125,-11.778438568115234,2.4923954010009766,0.48312610387802124,0.9622340202331543,0.9912625551223755
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.654675304889679,0.8473000526428223,0.994830310344696
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.5320842266082764,0.4203665256500244,0.2378832846879959,0.9280927777290344,0.9728994369506836
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.055605411529541,-0.6885291934013367,2.551666498184204,0.2695748805999756,0.9713861346244812,0.9923132061958313
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.5942487716674805,-11.693463325500488,2.381647825241089,0.5986902117729187,0.9441165924072266,0.9957332611083984
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3691139221191406,0.27541089057922363,0.8473000526428223,0.9924120903015137
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.779489517211914,-11.133609771728516,2.3709380626678467,0.5269678831100464,0.9436691403388977,0.9950910806655884
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.28533482551574707,0.3916643559932709,0.9451718330383301,0.8948779106140137
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3691349029541016,0.278954416513443,0.9204187393188477,0.9948771595954895
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.734346389770508,-2.4845187664031982,0.713771402835846,0.41219013929367065,0.9312338829040527,0.9385484457015991
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.42734989523887634,0.3684864938259125,0.9435933828353882,0.6792762279510498
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516440868377686,0.4001942276954651,0.9831811189651489,0.9999622106552124
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.602665901184082,-2.0486338138580322,0.39014551043510437,0.42147883772850037,0.946750283241272,0.787308394908905
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.5320842266082764,0.38395243883132935,0.34321922063827515,0.9296706914901733,0.8540114164352417
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.0486338138580322,0.4436566233634949,0.15705683827400208,0.9451718330383301,0.8048307299613953
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054832458496094,-0.6885291934013367,2.551643133163452,0.4906628131866455,0.9735686182975769,0.9961341023445129
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.43297004699707,-11.247706413269043,2.3709354400634766,0.299375981092453,0.9248021841049194,0.9950898885726929
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.8302751779556274,-2.4845187664031982,0.42241519689559937,0.4845425486564636,0.9265000224113464,0.9191973805427551
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4239604473114014,-2.0486338138580322,0.6399962902069092,0.31776636838912964,0.9435933828353882,0.9249976873397827
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,3.016468048095703,-11.813690185546875,1.335274577140808,0.9904705882072449,0.8512381315231323,0.99421226978302
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.6059184074401855,-2.0486338138580322,0.8434472680091858,0.27466869354248047,0.9483287930488586,0.9340778589248657
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054726600646973,-0.6885291934013367,2.551664352416992,0.45089197158813477,0.980998694896698,0.9999640583992004
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.6138843894004822,-2.0486338138580322,0.3536679744720459,0.5213317275047302,0.9279482960700989,0.8672027587890625
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403249502182007,0.6546752452850342,0.8139718174934387,0.9923833012580872
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.15158224105835,-11.693613052368164,2.4987094402313232,0.44467824697494507,0.9625281095504761,0.9970062971115112
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.4845187664031982,0.2870989739894867,0.3297550082206726,0.9312340021133423,0.7639809846878052
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.765389919281006,-11.693613052368164,2.498716115951538,0.3207869529724121,0.9253085851669312,0.9998767971992493
web-attack-�-brute-force,benign,,all_reject,False,False,False,-2.7199366092681885,-2.4845166206359863,-0.06012716516852379,0.4101668894290924,0.9461562037467957,0.9644832611083984
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,1.3611356019973755,-6.239248752593994,1.3378947973251343,0.9529913067817688,0.9578930735588074,0.9974929690361023
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.36034923791885376,0.9772836565971375,0.9922994375228882
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.8761444091796875,-0.6885291934013367,2.55163836479187,0.6587643623352051,0.980998694896698,0.9922993779182434
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.5320842266082764,0.39324232935905457,0.523125946521759,0.9812320470809937,0.8916805386543274
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.1474809646606445,-0.6885570287704468,2.5516018867492676,0.5921884775161743,0.9772847890853882,0.999963641166687
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.29365912079811096,0.38594749569892883,0.9435933828353882,0.8853572010993958
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.726491928100586,-11.693613052368164,2.498713970184326,0.41307657957077026,0.9252119064331055,0.9884007573127747
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.778438568115234,2.474271535873413,0.5944790840148926,0.9063302874565125,0.9886506199836731
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4987010955810547,0.7292090654373169,0.905864417552948,0.9998766183853149
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.2754901945590973,0.860224723815918,0.9972854852676392
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.037953853607178,-0.6885291934013367,2.551645040512085,0.26991865038871765,0.9779335260391235,0.996136486530304
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691458702087402,0.17228290438652039,0.8537624478340149,0.9948837161064148
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.26978760957717896,0.9816485643386841,0.9961317181587219
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.115985870361328,-15.103727340698242,0.7352709770202637,0.5519363880157471,0.8316723704338074,0.9673038721084595
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.602665901184082,-2.5320842266082764,0.2505859434604645,0.30312758684158325,0.9452798962593079,0.8889647722244263
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516440868377686,0.5813174843788147,0.9816485643386841,0.9961315393447876
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317416191101074,-2.0486316680908203,0.7184921503067017,0.39520591497421265,0.9467503428459167,0.7617359757423401
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516018867492676,0.6211628913879395,0.9831811785697937,0.9999653697013855
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.7934322953224182,-2.0486338138580322,0.26378437876701355,0.39914417266845703,0.9467503428459167,0.9084916114807129
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.7577693462371826,-2.4845187664031982,0.343328595161438,0.36078616976737976,0.9468297958374023,0.8842319250106812
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4923954010009766,0.23254045844078064,0.9620010256767273,0.9970079660415649
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.6681067943573,-11.048757553100586,2.3912181854248047,0.669624924659729,0.9629324078559875,0.9999440908432007
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.30693504214286804,0.30574193596839905,0.9436908960342407,0.8128796815872192
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3691341876983643,0.27541089057922363,0.8473000526428223,0.9972904920578003
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.814318656921387,-1.5202295780181885,2.4558916091918945,0.5014243125915527,0.8497247695922852,0.9999905824661255
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.724982261657715,0.9247845411300659,2.403240442276001,0.17266534268856049,0.860224723815918,0.9948214292526245
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.4200214147567749,0.45345479249954224,0.9279482960700989,0.9489713907241821
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.873701572418213,-0.6885291934013367,2.551668405532837,0.35030263662338257,0.9875459671020508,0.9961409568786621
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,2.9722936153411865,-10.96009635925293,1.3703930377960205,0.9927541613578796,0.8935154676437378,0.9946056604385376
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4923954010009766,0.5482490062713623,0.9622340202331543,0.9970012903213501
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4987010955810547,0.3672889173030853,0.9435995221138,0.9998766183853149
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.796499252319336,-5.211531162261963,0.9163846969604492,0.6496610641479492,0.8778621554374695,0.9737863540649414
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.765389919281006,-11.693613052368164,2.498716115951538,0.5480421781539917,0.9438700675964355,0.9941409230232239
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860323190689087,-11.693613052368164,2.4987149238586426,0.4597369134426117,0.9626248478889465,0.9941385388374329
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.747943103313446,-2.4845187664031982,0.423920601606369,0.3940102159976959,0.9468467831611633,0.9298431277275085
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.4606144428253174,-5.211531162261963,0.8817097544670105,0.21343322098255157,0.8047488331794739,0.9847162961959839
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.803249359130859,-11.778438568115234,2.4923954010009766,0.3749186396598816,0.9247319102287292,0.9912626147270203
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.558609008789062,0.9247845411300659,2.3691139221191406,0.3822741210460663,0.860224723815918,0.9997298121452332
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.7616097927093506,-11.512882232666016,2.4456570148468018,0.46595510840415955,0.9243522882461548,0.9923430681228638
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.40735435485839844,0.30373889207839966,0.9468578100204468,0.8202535510063171
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556550979614258,0.9247845411300659,2.3691139221191406,0.5404978394508362,0.9204188585281372,0.9972842931747437
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.7934322953224182,-2.0486338138580322,0.40234461426734924,0.25957149267196655,0.926369845867157,0.8215957880020142
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.3947186768054962,0.45345479249954224,0.9280927777290344,0.9266521334648132
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.860311985015869,-11.778438568115234,2.4987010955810547,0.8177458643913269,0.943366527557373,0.9970029592514038
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.734346389770508,-2.4845187664031982,0.5167236328125,0.30411094427108765,0.924921989440918,0.9559109807014465
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054832458496094,-0.6885291934013367,2.5516459941864014,0.34919440746307373,0.9816484451293945,0.9884708523750305
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.718616485595703,-2.5694820880889893,0.1886400580406189,0.32791173458099365,0.9642812609672546,0.9495911598205566
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.765389919281006,-11.693613052368164,2.498716115951538,0.27457183599472046,0.9251152276992798,0.9912725687026978
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.869694232940674,-0.6885291934013367,2.551645040512085,0.6243261694908142,0.9853636026382446,0.9961346387863159
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.6138843894004822,-2.5320842266082764,0.35098907351493835,0.3332256078720093,0.9624670147895813,0.770440936088562
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.055605411529541,-0.6885291934013367,2.551666498184204,0.5312117338180542,0.9794661402702332,0.996137797832489
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.556330680847168,0.9247845411300659,2.3691349029541016,0.5405662655830383,0.880628228187561,0.9948771595954895
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.6059184074401855,-2.5320842266082764,0.7377324104309082,0.3412981927394867,0.9312485456466675,0.9930434226989746
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.595036506652832,-0.6885291934013367,2.5516486167907715,0.40673232078552246,0.9927936792373657,0.9999634623527527
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.8645334243774414,-2.5320842266082764,0.4075431227684021,0.45692116022109985,0.946857750415802,0.925947368144989
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.778438568115234,2.4924285411834717,0.36730432510375977,0.9249649047851562,0.9998921155929565
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4203848838806152,-2.0486316680908203,0.4972131550312042,0.3267586827278137,0.9451718330383301,0.5539245009422302
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.765389919281006,-11.693613052368164,2.4987189769744873,0.18596193194389343,0.9254053235054016,0.9884096384048462
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.15158224105835,-11.693613052368164,2.4987094402313232,0.6675052046775818,0.9439666867256165,0.9941339492797852
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.384134978055954,0.3059423565864563,0.9451718330383301,0.9368904232978821
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.498793125152588,-2.0486338138580322,0.5532821416854858,0.43025174736976624,0.926369845867157,0.5432707667350769
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.5320842266082764,0.4289514422416687,0.2384350746870041,0.9280927777290344,0.90887850522995
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.55163836479187,0.7516560554504395,0.9890786409378052,0.9884703755378723
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,meta_router,True,False,True,0.21647347509860992,-10.6725492477417,1.52405846118927,0.049648258835077286,0.9199527502059937,0.8680366277694702
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,3.14875864982605,-11.825291633605957,1.5099252462387085,0.9954153299331665,0.817330002784729,0.9949716329574585
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054794788360596,-0.6885291934013367,2.5516366958618164,0.36034923791885376,0.9831811785697937,0.9922982454299927
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.5320842266082764,0.3863109350204468,0.3684864938259125,0.9484356641769409,0.8683273196220398
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.595036506652832,-0.6885291934013367,2.5516481399536133,0.21816691756248474,0.9816485643386841,0.9961368441581726
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.6059184074401855,-2.0486338138580322,0.5957351922988892,0.38175296783447266,0.9107247591018677,0.9688185453414917
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.693613052368164,2.465137481689453,0.8639733195304871,0.9254053235054016,0.9961053729057312
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.449627161026001,-2.5320842266082764,0.3523394763469696,0.3944975733757019,0.9265148043632507,0.9132643938064575
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.558609008789062,0.9247845411300659,2.3691139221191406,0.3822741210460663,0.8935528993606567,0.9972936511039734
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.054832458496094,-0.6885291934013367,2.551643133163452,0.7515538930892944,0.9853636026382446,0.9923042058944702
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5710811614990234,-2.6875722408294678,0.6363477110862732,0.3875844478607178,0.946223258972168,0.9561532139778137
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,meta_router,True,False,True,0.21647347509860992,-10.671944618225098,1.5240626335144043,0.05223535746335983,0.9583898782730103,0.7014678120613098
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,2.9760468006134033,-10.848419189453125,1.0723735094070435,0.9961686134338379,0.8554444313049316,0.9932771921157837
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.5320842266082764,0.3504038155078888,0.453820139169693,0.9468578100204468,0.9187072515487671
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.317417621612549,-2.0486338138580322,0.4486865997314453,0.2657082974910736,0.946750283241272,0.6901404857635498
bot,benign,,all_reject,False,False,False,-6.054794788360596,-0.6885291934013367,-0.056444842368364334,0.6610944271087646,0.9831811189651489,0.955956757068634
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8603427410125732,-11.693613052368164,2.498716115951538,0.36729344725608826,0.9438700675964355,0.9941409230232239
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.8602709770202637,-11.693613052368164,2.4924380779266357,0.5020495653152466,0.9625281095504761,0.9964688420295715
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.4204769134521484,-2.0486338138580322,0.3157208263874054,0.4134522080421448,0.929526686668396,0.8347340822219849
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.5519204139709473,-2.4845187664031982,0.42709365487098694,0.34557583928108215,0.9108870625495911,0.9675391912460327
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.8687942028045654,-2.4845187664031982,0.9152097105979919,0.30738943815231323,0.9452688097953796,0.9975693821907043
