true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.650163173675537,-2.720656394958496,0.018474817276000977,0.3297550082206726,0.929655909538269,0.8714863657951355
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.3842288553714752,0.8935528993606567,0.9948258399963379
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.1288931518793106,0.3059423565864563,0.9280927777290344,0.8542253375053406
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.096768379211426,-11.36974811553955,2.0916690826416016,0.5280684232711792,0.9064844846725464,0.9952856302261353
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.814420700073242,-2.284771680831909,0.0837130919098854,0.3582649827003479,0.9451718330383301,0.8838313221931458
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255369186401367,-0.9246668815612793,2.2521207332611084,0.4906628131866455,0.9868962168693542,0.9923039674758911
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.768221855163574,0.10903637111186981,0.3451058864593506,0.9452798962593079,0.9614963531494141
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.8966238498687744,-2.284771680831909,0.015051630325615406,0.48389047384262085,0.926369845867157,0.7995491027832031
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.33062276244163513,0.8935528993606567,0.9972802400588989
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.849422931671143,-6.804561138153076,2.1892549991607666,0.25615641474723816,0.9440693855285645,0.9966028332710266
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.5448988676071167,0.8935528993606567,0.9997442364692688
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.284771680831909,0.12332361936569214,0.3451058864593506,0.929526686668396,0.9764391779899597
bot,bot,WebBot_Rare,only_accept,False,False,True,-8.003888130187988,-12.014575958251953,2.199176073074341,0.11465172469615936,0.9247319102287292,0.9941299557685852
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.075057506561279,-11.929750442504883,2.1992011070251465,0.6830317378044128,0.9252119064331055,0.9941498041152954
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.768221855163574,0.12124159932136536,0.21054375171661377,0.9280927777290344,0.9614412188529968
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.5448988676071167,0.9602093696594238,0.9997442364692688
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.4517810344696045,0.9757510423660278,0.9923040270805359
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.7644516825675964,0.8268964886665344,0.9972872734069824
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.517953872680664,-2.284771680831909,-0.02812352403998375,0.4979817271232605,0.982775866985321,0.8993956446647644
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-12.317034721374512,-15.339864730834961,0.6769300103187561,0.40896469354629517,0.9320328831672668,0.994662880897522
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.96219539642334,-11.929600715637207,2.179680585861206,0.5027285218238831,0.9068422317504883,0.9941635131835938
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.6212204694747925,0.9831811785697937,0.9923009872436523
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.9270148277282715,-11.929750442504883,2.199190855026245,0.5017467141151428,0.9626248478889465,0.9941404461860657
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.8240809440612793,-2.284771680831909,0.13221316039562225,0.4029983878135681,0.963973879814148,0.9365745782852173
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.3408554494380951,0.4919523298740387,0.9124650955200195,0.7312085032463074
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.0756262019276619,0.359598308801651,0.9312485456466675,0.8216716051101685
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.352099895477295,-12.014575958251953,2.199176073074341,0.5599615573883057,0.9244989156723022,0.99413001537323
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.3822264075279236,0.8473000526428223,0.9948719143867493
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696208477020264,0.7540387511253357,0.8935528993606567,0.990090548992157
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.25526237487793,-0.9246668815612793,2.252136707305908,0.621118426322937,0.9949760437011719,0.996139645576477
bot,bot,WebBot_Rare,only_accept,False,False,True,-10.095194816589355,-0.9246668815612793,2.2521133422851562,0.6243555545806885,0.9757510423660278,0.9961333274841309
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.759145736694336,0.6886468529701233,2.0695888996124268,0.5405712723731995,0.8204342126846313,0.9948481321334839
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.21940803527832,-12.014575958251953,2.1928939819335938,0.15194430947303772,0.9433664083480835,0.9896008372306824
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.05182924494147301,-13.465927124023438,0.5168780088424683,0.9923697710037231,0.8641508221626282,0.9877089262008667
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.284771680831909,0.08439186215400696,0.2633361220359802,0.9451718330383301,0.845450758934021
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.18207135796546936,0.34594494104385376,0.9263697862625122,0.6537179946899414
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.756817817687988,-2.720656394958496,-0.01949230395257473,0.2597833573818207,0.9476273655891418,0.9545305967330933
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.6212204694747925,0.9875459671020508,0.9922994375228882
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.699329376220703,-2.284771680831909,-0.010501897893846035,0.3664982318878174,0.929526686668396,0.7959584593772888
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521190643310547,0.4001942276954651,0.9831811785697937,0.9884750247001648
web-attack-�-xss,benign,,all_reject,False,False,False,-5.776904582977295,-2.720656394958496,-0.08211226761341095,0.550092339515686,0.9468467831611633,0.9407188296318054
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.18138007819652557,0.4244372844696045,0.9288414716720581,0.9439150094985962
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.8327999114990234,-6.475386619567871,1.0740368366241455,0.9822654724121094,0.9617078900337219,0.9963105320930481
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.352025508880615,-12.014575958251953,2.1928703784942627,0.48312610387802124,0.9622340202331543,0.9912625551223755
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.654675304889679,0.8473000526428223,0.994830310344696
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.768221855163574,0.12084139138460159,0.2378832846879959,0.9280927777290344,0.9728994369506836
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.256141662597656,-0.9246668815612793,2.252141237258911,0.2695748805999756,0.9713861346244812,0.9923132061958313
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.794785022735596,-11.929600715637207,2.082122802734375,0.5986902117729187,0.9441165924072266,0.9957332611083984
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.0695888996124268,0.27541089057922363,0.8473000526428223,0.9924120903015137
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.980025768280029,-11.36974811553955,2.071413040161133,0.5269678831100464,0.9436691403388977,0.9950910806655884
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.621013164520264,-2.284771680831909,-0.014190325513482094,0.3916643559932709,0.9451718330383301,0.8948779106140137
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.0696096420288086,0.278954416513443,0.9204187393188477,0.9948771595954895
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.934882640838623,-2.720656394958496,0.4142462909221649,0.41219013929367065,0.9312338829040527,0.9385484457015991
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.12782473862171173,0.3684864938259125,0.9435933828353882,0.6792762279510498
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521190643310547,0.4001942276954651,0.9831811189651489,0.9999622106552124
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.803202152252197,-2.284771680831909,0.09062036126852036,0.42147883772850037,0.946750283241272,0.787308394908905
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.768221855163574,0.08442729711532593,0.34321922063827515,0.9296706914901733,0.8540114164352417
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.284771680831909,0.14413148164749146,0.15705683827400208,0.9451718330383301,0.8048307299613953
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255369186401367,-0.9246668815612793,2.2521181106567383,0.4906628131866455,0.9735686182975769,0.9961341023445129
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.6335062980651855,-11.483843803405762,2.0714104175567627,0.299375981092453,0.9248021841049194,0.9950898885726929
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-4.030811309814453,-2.720656394958496,0.12289006263017654,0.4845425486564636,0.9265000224113464,0.9191973805427551
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.624496936798096,-2.284771680831909,0.34047117829322815,0.31776636838912964,0.9435933828353882,0.9249976873397827
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.1840682178735733,-12.049827575683594,1.0357494354248047,0.9904705882072449,0.8512381315231323,0.99421226978302
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.806454658508301,-2.284771680831909,0.5439221262931824,0.27466869354248047,0.9483287930488586,0.9340778589248657
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.25526237487793,-0.9246668815612793,2.252139091491699,0.45089197158813477,0.980998694896698,0.9999640583992004
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.814420700073242,-2.284771680831909,0.054142843931913376,0.5213317275047302,0.9279482960700989,0.8672027587890625
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103724241256714,0.6546752452850342,0.8139718174934387,0.9923833012580872
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.352118492126465,-11.929750442504883,2.1991844177246094,0.44467824697494507,0.9625281095504761,0.9970062971115112
web-attack-�-xss,benign,,all_reject,False,False,False,-5.650163173675537,-2.720656394958496,-0.01242617517709732,0.3297550082206726,0.9312340021133423,0.7639809846878052
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.965926170349121,-11.929750442504883,2.199190855026245,0.3207869529724121,0.9253085851669312,0.9998767971992493
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.920472621917725,-2.720654249191284,-0.3596523106098175,0.4101668894290924,0.9461562037467957,0.9644832611083984
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.8394006490707397,-6.475386619567871,1.0383696556091309,0.9529913067817688,0.9578930735588074,0.9974929690361023
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.36034923791885376,0.9772836565971375,0.9922994375228882
bot,bot,WebBot_Rare,only_accept,False,False,True,-10.076681137084961,-0.9246668815612793,2.2521133422851562,0.6587643623352051,0.980998694896698,0.9922993779182434
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.768221855163574,0.09371718764305115,0.523125946521759,0.9812320470809937,0.8916805386543274
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.348017692565918,-0.9246947169303894,2.2520766258239746,0.5921884775161743,0.9772847890853882,0.999963641166687
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.621013164520264,-2.284771680831909,-0.005866033956408501,0.38594749569892883,0.9435933828353882,0.8853572010993958
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.927028179168701,-11.929750442504883,2.199188709259033,0.41307657957077026,0.9252119064331055,0.9884007573127747
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-12.014575958251953,2.174746513366699,0.5944790840148926,0.9063302874565125,0.9886506199836731
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.199176073074341,0.7292090654373169,0.905864417552948,0.9998766183853149
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.2754901945590973,0.860224723815918,0.9972854852676392
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.238490104675293,-0.9246668815612793,2.252119779586792,0.26991865038871765,0.9779335260391235,0.996136486530304
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696208477020264,0.17228290438652039,0.8537624478340149,0.9948837161064148
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.26978760957717896,0.9816485643386841,0.9961317181587219
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-12.316521644592285,-15.339864730834961,0.43574586510658264,0.5519363880157471,0.8316723704338074,0.9673038721084595
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.803202152252197,-2.768221855163574,-0.04893920198082924,0.30312758684158325,0.9452798962593079,0.8889647722244263
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521190643310547,0.5813174843788147,0.9816485643386841,0.9961315393447876
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.5179524421691895,-2.2847695350646973,0.41896700859069824,0.39520591497421265,0.9467503428459167,0.7617359757423401
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2520766258239746,0.6211628913879395,0.9831811785697937,0.9999653697013855
web-attack-�-brute-force,benign,,all_reject,False,False,False,-3.9939684867858887,-2.284771680831909,-0.03574075549840927,0.39914417266845703,0.9467503428459167,0.9084916114807129
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.958305597305298,-2.720656394958496,0.04380345344543457,0.36078616976737976,0.9468297958374023,0.8842319250106812
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.1928703784942627,0.23254045844078064,0.9620010256767273,0.9970079660415649
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.868642807006836,-11.284895896911621,2.091693162918091,0.669624924659729,0.9629324078559875,0.9999440908432007
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.007409907411783934,0.30574193596839905,0.9436908960342407,0.8128796815872192
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.0696091651916504,0.27541089057922363,0.8473000526428223,0.9972904920578003
bot,bot,WebBot_Rare,only_accept,False,False,True,-11.014854431152344,-1.7563672065734863,2.1563665866851807,0.5014243125915527,0.8497247695922852,0.9999905824661255
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.17266534268856049,0.860224723815918,0.9948214292526245
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.12049627304077148,0.45345479249954224,0.9279482960700989,0.9489713907241821
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.074237823486328,-0.9246668815612793,2.252143383026123,0.35030263662338257,0.9875459671020508,0.9961409568786621
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.2282426655292511,-11.196234703063965,1.070867896080017,0.9927541613578796,0.8935154676437378,0.9946056604385376
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.1928703784942627,0.5482490062713623,0.9622340202331543,0.9970012903213501
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.199176073074341,0.3672889173030853,0.9435995221138,0.9998766183853149
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.997035503387451,-5.44766902923584,0.6168595552444458,0.6496610641479492,0.8778621554374695,0.9737863540649414
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.965926170349121,-11.929750442504883,2.199190855026245,0.5480421781539917,0.9438700675964355,0.9941409230232239
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060859203338623,-11.929750442504883,2.1991896629333496,0.4597369134426117,0.9626248478889465,0.9941385388374329
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.948479413986206,-2.720656394958496,0.1243954449892044,0.3940102159976959,0.9468467831611633,0.9298431277275085
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.6611504554748535,-5.44766902923584,0.5821846127510071,0.21343322098255157,0.8047488331794739,0.9847162961959839
bot,bot,WebBot_Rare,only_accept,False,False,True,-8.003786087036133,-12.014575958251953,2.1928703784942627,0.3749186396598816,0.9247319102287292,0.9912626147270203
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.759145736694336,0.6886468529701233,2.0695888996124268,0.3822741210460663,0.860224723815918,0.9997298121452332
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.962146282196045,-11.74902057647705,2.146131753921509,0.46595510840415955,0.9243522882461548,0.9923430681228638
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.10782919824123383,0.30373889207839966,0.9468578100204468,0.8202535510063171
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.757086753845215,0.6886468529701233,2.0695888996124268,0.5404978394508362,0.9204188585281372,0.9972842931747437
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-3.9939684867858887,-2.284771680831909,0.10281948745250702,0.25957149267196655,0.926369845867157,0.8215957880020142
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.0951935425400734,0.45345479249954224,0.9280927777290344,0.9266521334648132
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060848236083984,-12.014575958251953,2.199176073074341,0.8177458643913269,0.943366527557373,0.9970029592514038
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.934882640838623,-2.720656394958496,0.2171984761953354,0.30411094427108765,0.924921989440918,0.9559109807014465
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255369186401367,-0.9246668815612793,2.2521207332611084,0.34919440746307373,0.9816484451293945,0.9884708523750305
web-attack-�-xss,benign,,all_reject,False,False,False,-5.919152736663818,-2.805619716644287,-0.11088508367538452,0.32791173458099365,0.9642812609672546,0.9495911598205566
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.965926170349121,-11.929750442504883,2.199190855026245,0.27457183599472046,0.9251152276992798,0.9912725687026978
bot,bot,WebBot_Rare,only_accept,False,False,True,-10.070230484008789,-0.9246668815612793,2.252119779586792,0.6243261694908142,0.9853636026382446,0.9961346387863159
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.814420700073242,-2.768221855163574,0.051463935524225235,0.3332256078720093,0.9624670147895813,0.770440936088562
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.256141662597656,-0.9246668815612793,2.252141237258911,0.5312117338180542,0.9794661402702332,0.996137797832489
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.756866455078125,0.6886468529701233,2.0696096420288086,0.5405662655830383,0.880628228187561,0.9948771595954895
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.806454658508301,-2.768221855163574,0.4382072389125824,0.3412981927394867,0.9312485456466675,0.9930434226989746
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.795572280883789,-0.9246668815612793,2.2521233558654785,0.40673232078552246,0.9927936792373657,0.9999634623527527
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.065069675445557,-2.768221855163574,0.10801798850297928,0.45692116022109985,0.946857750415802,0.925947368144989
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-12.014575958251953,2.192903518676758,0.36730432510375977,0.9249649047851562,0.9998921155929565
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.6209211349487305,-2.2847695350646973,0.1976880133152008,0.3267586827278137,0.9451718330383301,0.5539245009422302
bot,bot,WebBot_Rare,only_accept,False,False,True,-5.965926170349121,-11.929750442504883,2.1991939544677734,0.18596193194389343,0.9254053235054016,0.9884096384048462
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.352118492126465,-11.929750442504883,2.1991844177246094,0.6675052046775818,0.9439666867256165,0.9941339492797852
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.08460982888936996,0.3059423565864563,0.9451718330383301,0.9368904232978821
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.699329376220703,-2.284771680831909,0.2537569999694824,0.43025174736976624,0.926369845867157,0.5432707667350769
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.768221855163574,0.12942630052566528,0.2384350746870041,0.9280927777290344,0.90887850522995
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521133422851562,0.7516560554504395,0.9890786409378052,0.9884703755378723
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.984062671661377,-10.908686637878418,1.2245333194732666,0.049648258835077286,0.9199527502059937,0.8680366277694702
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.05177764594554901,-12.061429977416992,1.2103999853134155,0.9954153299331665,0.817330002784729,0.9949716329574585
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255331039428711,-0.9246668815612793,2.2521114349365234,0.36034923791885376,0.9831811785697937,0.9922982454299927
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.768221855163574,0.08678580075502396,0.3684864938259125,0.9484356641769409,0.8683273196220398
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.795572280883789,-0.9246668815612793,2.2521231174468994,0.21816691756248474,0.9816485643386841,0.9961368441581726
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.806454658508301,-2.284771680831909,0.29621005058288574,0.38175296783447266,0.9107247591018677,0.9688185453414917
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-11.929750442504883,2.16561222076416,0.8639733195304871,0.9254053235054016,0.9961053729057312
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.650163173675537,-2.768221855163574,0.05281433090567589,0.3944975733757019,0.9265148043632507,0.9132643938064575
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.759145736694336,0.6886468529701233,2.0695888996124268,0.3822741210460663,0.8935528993606567,0.9972936511039734
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.255369186401367,-0.9246668815612793,2.2521181106567383,0.7515538930892944,0.9853636026382446,0.9923042058944702
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.771617412567139,-2.9237098693847656,0.3368225693702698,0.3875844478607178,0.946223258972168,0.9561532139778137
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-2.984062671661377,-10.908082962036133,1.2245374917984009,0.05223535746335983,0.9583898782730103,0.7014678120613098
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.2244894951581955,-11.08455753326416,0.77284836769104,0.9961686134338379,0.8554444313049316,0.9932771921157837
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.768221855163574,0.05087866634130478,0.453820139169693,0.9468578100204468,0.9187072515487671
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.517953872680664,-2.284771680831909,0.1491614431142807,0.2657082974910736,0.946750283241272,0.6901404857635498
bot,benign,,all_reject,False,False,False,-9.255331039428711,-0.9246668815612793,-0.35596999526023865,0.6610944271087646,0.9831811189651489,0.955956757068634
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060878753662109,-11.929750442504883,2.199190855026245,0.36729344725608826,0.9438700675964355,0.9941409230232239
bot,bot,WebBot_Rare,only_accept,False,False,True,-6.060807228088379,-11.929750442504883,2.192913055419922,0.5020495653152466,0.9625281095504761,0.9964688420295715
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.016195671632885933,0.4134522080421448,0.929526686668396,0.8347340822219849
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.7524566650390625,-2.720656394958496,0.12756851315498352,0.34557583928108215,0.9108870625495911,0.9675391912460327
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-6.069330215454102,-2.720656394958496,0.6156845688819885,0.30738943815231323,0.9452688097953796,0.9975693821907043
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.621013164520264,-2.284771680831909,0.14060525596141815,0.4809594750404358,0.9467503428459167,0.9373749494552612
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-3.8512418270111084,-2.720656394958496,0.04552219435572624,0.3331379294395447,0.9640377163887024,0.8979696035385132
bot,bot,WebBot_Rare,only_accept,False,False,True,-11.04186725616455,-1.7563972473144531,2.252065420150757,0.36792904138565063,0.8897320032119751,0.9884268641471863
web-attack-�-brute-force,benign,,all_reject,False,False,False,-3.8966238498687744,-2.284771680831909,-0.08602573722600937,0.4270685315132141,0.9451718330383301,0.9324430227279663
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.925518989562988,0.6886468529701233,2.103715419769287,0.5448988676071167,0.8870905637741089,0.9948214292526245
