true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.382432460784912,0.35927629470825195,0.9522331953048706,0.9950353503227234
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.07854461669922,5.391030788421631,0.958238959312439,0.9534009099006653,0.6631879210472107
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52449798583984,-72.64126586914062,5.375801086425781,0.4521626830101013,0.978262722492218,0.9999091029167175
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-63.20405578613281,5.390636444091797,0.6821168661117554,0.988316535949707,0.40758824348449707
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64031219482422,5.365896701812744,0.6944884657859802,0.9978901147842407,0.9947521090507507
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.08902740478516,5.391030788421631,0.6800667643547058,0.9999966621398926,0.5694252252578735
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.46881866455078,-62.74860382080078,5.390367031097412,0.5074176788330078,0.9766337275505066,0.6178750991821289
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.278722763061523,0.4992448687553406,0.999224841594696,0.988392174243927
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52484130859375,-72.64139556884766,5.182384490966797,0.22892975807189941,0.9603217840194702,0.9961088299751282
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.370155334472656,0.45383453369140625,0.97553551197052,0.9901394844055176
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.391030788421631,0.6800667643547058,0.988316535949707,0.4283199906349182
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52423858642578,-72.64171600341797,5.385086536407471,0.676738977432251,0.9570176005363464,0.996759295463562
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64127349853516,5.387618541717529,0.5077323317527771,0.9784296154975891,0.9904481172561646
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.08902740478516,5.391030788421631,0.7195745706558228,0.9883487820625305,0.4323987066745758
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.370155334472656,0.6429510116577148,0.9067899584770203,0.9999406933784485
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52623748779297,-72.64031219482422,5.373953819274902,0.6946815848350525,0.9962339401245117,0.9973479509353638
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.370155334472656,0.6496576070785522,0.976309597492218,0.9901394844055176
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-68.33206176757812,5.391030788421631,0.7858878970146179,0.9883164167404175,0.5730419158935547
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-62.72394561767578,-71.62438201904297,5.332263469696045,0.768190860748291,0.9737110137939453,0.6625383496284485
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64127349853516,5.387308597564697,0.5607999563217163,0.9570363163948059,0.9868987202644348
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.6410140991211,5.360457897186279,0.7850595712661743,0.9976974725723267,0.9947496652603149
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.4104255139827728,0.9999269247055054,0.9967697262763977
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.11762237548828,-58.64784240722656,5.390367031097412,0.6506510376930237,0.9999995231628418,0.39430373907089233
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-72.02112579345703,5.391030788421631,0.5791374444961548,0.9650405049324036,0.3722146451473236
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02112579345703,5.391030788421631,0.8189396858215332,0.9650493860244751,0.5137460827827454
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64126586914062,5.389928340911865,0.6510761976242065,0.9784930348396301,0.9935951232910156
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.3153228759765625,0.6442667245864868,0.9067899584770203,0.9883968234062195
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54693603515625,5.355060577392578,0.5538859367370605,0.9526203274726868,0.9999430775642395
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64067077636719,5.362205505371094,0.7559021711349487,0.9991611242294312,0.9947611093521118
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52561950683594,-72.64112854003906,5.304760932922363,0.7020045518875122,0.9964264631271362,0.999943733215332
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.378791332244873,0.6798732876777649,0.9526203274726868,0.9844375848770142
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.5790408253669739,0.9355422258377075,0.9882119297981262
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-74.24983215332031,-72.43136596679688,5.326333999633789,0.7582042217254639,0.921624481678009,0.209572434425354
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.390801429748535,0.740471363067627,0.9649505615234375,0.5536687970161438
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.01392364501953,5.388525485992432,0.7387957572937012,0.9766335487365723,0.38127338886260986
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.32198333740234,-71.9986801147461,5.389742851257324,0.6377698183059692,0.9770574569702148,0.5170894861221313
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.6413803100586,5.3760600090026855,0.6956795454025269,0.9933065176010132,0.9973459243774414
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-66.9406509399414,5.39091682434082,0.6833415031433105,0.964950680732727,0.564303994178772
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64057922363281,5.35088586807251,0.7837887406349182,0.9964264631271362,0.9973500370979309
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-71.4546127319336,5.386960029602051,0.5974876284599304,0.9766924977302551,0.45439666509628296
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.32198333740234,-69.58173370361328,5.390509128570557,0.8789984583854675,0.9999993443489075,0.6719585657119751
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.41400146484375,-72.62106323242188,5.363871097564697,0.9801591634750366,0.9992292523384094,0.9109392166137695
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.389928340911865,0.651023805141449,0.9784466624259949,0.9967654347419739
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.382432460784912,0.9400388598442078,0.9759225845336914,0.9901394844055176
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.391030788421631,0.7799791097640991,0.9766985177993774,0.5659863948822021
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52576446533203,-72.64057159423828,5.359510898590088,0.5774856805801392,0.9931139945983887,0.9999481439590454
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.5248794555664,-72.64127349853516,5.387876987457275,0.4599607586860657,0.9355356097221375,0.986447811126709
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.367799282073975,0.535210907459259,0.9759225845336914,0.9844376444816589
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52427673339844,-72.64126586914062,5.375502586364746,0.46682208776474,0.9566179513931274,0.9999265670776367
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-71.26026153564453,5.386674880981445,0.8189396858215332,0.9649505615234375,0.5001531839370728
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.51055145263672,5.367799282073975,0.6990839242935181,0.9530074000358582,0.9999536275863647
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-72.08902740478516,5.391030788421631,0.9202454686164856,0.9766919016838074,0.5135184526443481
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-68.1862564086914,5.391030788421631,0.684964656829834,0.9766337275505066,0.5208158493041992
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64057922363281,5.370430946350098,0.6948322653770447,0.991650402545929,0.9947534799575806
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-71.95494079589844,5.391030788421631,0.6780639886856079,0.9766336679458618,0.47491711378097534
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.5169677734375,-72.08902740478516,5.390801429748535,0.6800667643547058,0.9766990542411804,0.6380575299263
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.391030788421631,0.7799791097640991,0.9649505615234375,0.5378140211105347
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.63993072509766,5.377360820770264,0.7557790875434875,0.9995463490486145,0.9973498582839966
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52430725097656,-72.64171600341797,5.353237152099609,0.43766751885414124,0.9783018827438354,0.9943593144416809
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.48869323730469,-63.35608673095703,5.390367031097412,0.5441204905509949,0.9766924977302551,0.6858094930648804
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02558898925781,5.391030788421631,0.7799791097640991,0.9766334295272827,0.42070716619491577
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.5120849609375,-72.41995239257812,5.367856979370117,0.8353723287582397,0.9192266464233398,0.43535032868385315
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.391030788421631,0.7802944183349609,0.9999994039535522,0.5387266874313354
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64042663574219,5.3664398193359375,0.6332983374595642,0.9978901147842407,0.9973582029342651
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-67.3290023803711,5.385990619659424,0.6449282765388489,0.9766336679458618,0.5765156745910645
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54693603515625,5.38277006149292,0.5990251302719116,0.9293180704116821,0.9901574850082397
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.4082787036895752,0.9569322466850281,0.9967659115791321
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-68.15953063964844,5.390384197235107,0.7861149907112122,0.9766930341720581,0.550665020942688
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64118957519531,5.3894429206848145,0.40814143419265747,0.978451132774353,0.9841321706771851
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.18379211425781,-72.59794616699219,4.408380031585693,0.6793655753135681,0.9761145710945129,0.6506401896476746
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.41400146484375,-72.6246566772461,5.367611408233643,0.9754716753959656,0.9992292523384094,0.3385894000530243
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.6410140991211,5.367374897003174,0.7569697499275208,0.9947702288627625,0.9973506927490234
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52533721923828,-72.640625,5.30745792388916,0.6404197216033936,0.9964264631271362,0.9947465062141418
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-69.58173370361328,5.391030788421631,0.6394151449203491,0.976699709892273,0.445199191570282
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.5205078125,-72.6407241821289,4.361762523651123,0.8060339093208313,0.9947706460952759,0.9999417066574097
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.0184097290039,5.391030788421631,0.8189396858215332,0.9766335487365723,0.5105937123298645
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64118957519531,5.3894429206848145,0.5631621479988098,0.9569538235664368,0.9967700242996216
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52391052246094,-72.64132690429688,5.389928340911865,0.5131606459617615,0.9569944143295288,0.9999204874038696
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.389928340911865,0.662259578704834,0.9999220967292786,0.9967620968818665
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.353994846343994,0.6442667245864868,0.9064028859138489,0.9826160669326782
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52623748779297,-72.64031219482422,5.373953819274902,0.6659603118896484,0.9962338209152222,0.9921494722366333
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54693603515625,5.355060577392578,0.6800063252449036,0.9297051429748535,0.9884194135665894
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.6413803100586,5.374173641204834,0.6675896644592285,0.9976974725723267,0.9921518564224243
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-64.30931091308594,-71.60195922851562,5.333246231079102,0.7847572565078735,0.9284443855285645,0.5201700925827026
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.07854461669922,5.391030788421631,0.6771143078804016,0.9883481860160828,0.5983536839485168
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64057922363281,5.370430946350098,0.6671660542488098,0.9980826377868652,0.9973523020744324
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.33860778808594,-72.4568099975586,5.373353481292725,0.8606026768684387,0.9883166551589966,0.4868466258049011
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52561950683594,-72.6410140991211,4.944802284240723,0.6956794857978821,0.9964264631271362,0.9999434351921082
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.46881866455078,-62.74860382080078,5.390367031097412,0.8213757276535034,0.9883166551589966,0.4467521607875824
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.30209350585938,-62.47407150268555,5.38960599899292,0.6865795850753784,0.9885281324386597,0.557651162147522
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.389928340911865,0.5074388384819031,0.9784466624259949,0.9999241828918457
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52449798583984,-72.64132690429688,5.378530502319336,0.6495621204376221,0.9782791137695312,0.9893330335617065
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-72.07449340820312,5.388525485992432,0.5394614934921265,0.9766924977302551,0.38718166947364807
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.5257568359375,5.38115119934082,0.3545568585395813,0.999224841594696,0.9999443292617798
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.50402069091797,-72.6406021118164,5.271284103393555,0.5978997945785522,0.9790306091308594,0.9799087643623352
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.382432460784912,0.6935834288597107,0.976309597492218,0.9901348352432251
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.391030788421631,0.918166995048523,0.9999996423721313,0.8090356588363647
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52576446533203,-72.64043426513672,5.342993259429932,0.6867292523384094,0.9960411787033081,0.994766891002655
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.49269104003906,-72.43546295166016,5.366067409515381,0.9491862058639526,0.8781247138977051,0.4376688003540039
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.389928340911865,0.7635442018508911,0.9570176005363464,0.9904446601867676
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64126586914062,5.389928340911865,0.7100081443786621,0.9570176005363464,0.9904336929321289
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.96658325195312,-72.29808807373047,5.299243927001953,0.7760030031204224,0.7455670833587646,0.4284495413303375
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64118957519531,5.3894429206848145,0.5621109008789062,0.9784296154975891,0.9904502034187317
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.7643865346908569,0.9784296154975891,0.9967638850212097
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-64.00950622558594,5.390636444091797,0.5424922704696655,0.9883450269699097,0.659003734588623
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-80.01526641845703,-72.25978088378906,5.30063009262085,0.5390889048576355,0.8691526651382446,0.8642110824584961
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52423858642578,-72.64171600341797,5.379300594329834,0.6778410077095032,0.9570176005363464,0.9967621564865112
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.382432460784912,0.35424599051475525,0.9759225845336914,0.9896031618118286
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52391052246094,-72.64127349853516,5.387335777282715,0.7587177157402039,0.9563099145889282,0.9871940612792969
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-68.15953063964844,5.39091682434082,0.9615257382392883,0.9766985177993774,0.3820961117744446
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.53084564208984,5.381519317626953,0.7347866296768188,0.9297051429748535,0.9895964860916138
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-62.91217803955078,5.390636444091797,0.7484208345413208,0.9766334295272827,0.46584153175354004
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.0184097290039,5.391030788421631,0.7387957572937012,0.9999985694885254,0.5708094835281372
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64126586914062,5.389928340911865,0.45969027280807495,0.9569944143295288,0.9935978055000305
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.46285247802734,-72.08902740478516,5.390509128570557,0.8183811902999878,0.9766919016838074,0.5489903688430786
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64031219482422,5.365896701812744,0.6056982278823853,0.9962339401245117,0.9999508857727051
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.32198333740234,-71.82294464111328,5.350684642791748,0.6988606452941895,0.9641919136047363,0.6592370271682739
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64118957519531,5.3894429206848145,0.6150447130203247,0.9569538831710815,0.9936100840568542
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52570343017578,-72.64029693603516,5.338814735412598,0.7851384878158569,0.9976975321769714,0.9947506189346313
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.48869323730469,-64.00950622558594,5.390636444091797,0.6819201707839966,0.9650505781173706,0.5699044466018677
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52576446533203,-72.64057159423828,5.337244033813477,0.6324657201766968,0.9991611242294312,0.9895790815353394
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.352597236633301,0.4992448687553406,0.97553551197052,0.9999443292617798
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.08902740478516,5.391030788421631,0.7022098302841187,0.9883487820625305,0.37713637948036194
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52576446533203,-72.64014434814453,5.3285698890686035,0.4454314112663269,0.9947702288627625,0.9947657585144043
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-72.07854461669922,5.391030788421631,0.6890475153923035,0.976699709892273,0.5525341033935547
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.5611497759819031,0.9999220967292786,0.9887959361076355
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-80.24114227294922,-72.51887512207031,5.359416484832764,0.4412032663822174,0.9766334295272827,0.20447543263435364
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64118957519531,5.3894429206848145,0.6102126836776733,0.9784296154975891,0.9936097860336304
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.5073508024215698,0.9569322466850281,0.9936016201972961
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.0184097290039,5.391030788421631,0.8189396858215332,0.988316535949707,0.6762143969535828
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-69.72216796875,5.391030788421631,0.7861157059669495,0.988316535949707,0.37415972352027893
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.07854461669922,5.391030788421631,0.6796404123306274,0.988349437713623,0.5916188359260559
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.64122772216797,5.371983051300049,0.6675896644592285,0.9980827569961548,0.9999469518661499
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-19.545684814453125,-72.62032318115234,4.988982677459717,0.30815327167510986,0.9780200719833374,0.42715129256248474
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-75.5120849609375,-72.45308685302734,5.361755847930908,0.8373228907585144,0.9596174359321594,0.7165372371673584
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.6401138305664,5.3729166984558105,0.6675896644592285,0.9978901147842407,0.994748592376709
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-68.15953063964844,5.391030788421631,0.6476074457168579,0.9766990542411804,0.618168830871582
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52576446533203,-72.64014434814453,5.326755046844482,0.632165253162384,0.9933065176010132,0.9947635531425476
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.02999114990234,5.391030788421631,0.6008306741714478,0.9883164167404175,0.5591081380844116
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52391052246094,-72.64132690429688,5.390142440795898,0.7106980085372925,0.9569322466850281,0.9912527203559875
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-67.9769515991211,5.391030788421631,0.64756178855896,0.976699709892273,0.47203007340431213
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54257202148438,5.370155334472656,0.6442497968673706,0.999224841594696,0.9844376444816589
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.63909912109375,5.3745198249816895,0.6669888496398926,0.9964264631271362,0.9947481155395508
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.31499481201172,-62.11761474609375,5.367181301116943,0.59885174036026,0.964868426322937,0.6711832284927368
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-23.485946655273438,-72.62032318115234,4.988982677459717,0.30815327167510986,0.9790290594100952,0.3920831084251404
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.40062713623047,-72.43546295166016,5.367027282714844,0.8589086532592773,0.9185155630111694,0.4114972949028015
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-72.07854461669922,5.391030788421631,0.6790911555290222,0.9767003059387207,0.5100631713867188
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-67.3053970336914,5.391030788421631,0.8232452273368835,0.9883166551589966,0.48432931303977966
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52592468261719,-72.639892578125,5.3790483474731445,0.7850595712661743,0.9978901147842407,0.6884526014328003
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.5667552947998047,0.9354780912399292,0.993611216545105
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52428436279297,-72.64132690429688,5.390142440795898,0.6094905138015747,0.9999269247055054,0.9925123453140259
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.0184097290039,5.391030788421631,0.5403410792350769,0.9766336679458618,0.39738214015960693
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.46285247802734,-72.07854461669922,5.390509128570557,0.9186744689941406,0.9766935110092163,0.841605544090271
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.57037353515625,-72.08902740478516,5.391030788421631,0.532794177532196,0.9883456230163574,0.6170510053634644
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.55204010009766,-72.0184097290039,5.391030788421631,0.5994964838027954,0.9766336679458618,0.8300589323043823
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-79.37215423583984,-63.35608673095703,5.38960599899292,0.8232725858688354,0.9766923785209656,0.42064791917800903
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.51152801513672,-72.64067077636719,5.193037509918213,0.5161470770835876,0.9990140199661255,0.9921438097953796
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-79.46881866455078,-62.74860382080078,5.390367031097412,0.5441156625747681,0.9766334295272827,0.47840815782546997
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52613830566406,-72.54693603515625,5.38277006149292,0.8387740254402161,0.976309597492218,0.9803289175033569
bot,bot,WebBot_Rare,only_accept,False,False,True,-80.52446746826172,-72.63935852050781,5.363929748535156,0.47107023000717163,0.8863828778266907,0.9959589838981628
