true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,5.218945503234863,1.0317833423614502,0.46134766936302185,0.23740346729755402,0.8999481201171875,0.8567346334457397
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.562642097473145,6.131967067718506,2.5649681091308594,0.5845427513122559,0.921475887298584,0.9956658482551575
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.6104743480682373,0.5200496912002563,0.8826319575309753,0.9976345300674438
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.5140831470489502,0.38515540957450867,0.9519325494766235,0.9647801518440247
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.4272876977920532,-10.02204704284668,2.606581449508667,0.40449804067611694,0.9536089897155762,0.9922419786453247
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8141340017318726,-10.02204704284668,2.6066625118255615,0.37954455614089966,0.9447981119155884,0.9979473352432251
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.6414914727210999,0.2809871733188629,0.9421765208244324,0.9497288465499878
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.6104743480682373,0.5200496912002563,0.8978360891342163,0.9997024536132812
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.123336315155029,7.528424263000488,2.664198875427246,0.5794907808303833,0.9955558776855469,0.9961625933647156
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.6104743480682373,0.47215476632118225,0.9451156854629517,0.9996973276138306
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.7011253833770752,1.0317833423614502,0.5421127080917358,0.3513749837875366,0.9740010499954224,0.7368893623352051
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-13.525383949279785,-12.089656829833984,1.2490956783294678,0.4938114285469055,0.9363530874252319,0.9723824262619019
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8471295833587646,-10.020651817321777,2.6066253185272217,0.4439305365085602,0.9625563621520996,0.9960427284240723
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.5161892771720886,0.9945687055587769,0.9923347234725952
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8476680517196655,-10.02204704284668,2.6066009998321533,0.5538560152053833,0.9776239395141602,0.9960331916809082
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,5.392577171325684,1.0317833423614502,0.46687960624694824,0.38603514432907104,0.9259403347969055,0.9447914958000183
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.7200462222099304,0.3486083149909973,0.90031898021698,0.6549718976020813
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.602501630783081,0.3492691218852997,0.9063013195991516,0.8066851496696472
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.2752811908721924,-10.02204704284668,2.606581449508667,0.36054089665412903,0.9416014552116394,0.9960262179374695
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.562642097473145,6.131967067718506,2.5649681091308594,0.4653162956237793,0.9138738512992859,0.9976590275764465
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.562642097473145,6.131967067718506,2.5650107860565186,0.6329491138458252,0.921475887298584,0.9937145113945007
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6642251014709473,0.7543317079544067,0.9945687055587769,0.9885283708572388
bot,portscan,Scan_Brute,meta_router,False,True,True,-8.538494110107422,7.528424263000488,2.6641910076141357,0.5245805978775024,0.9948088526725769,0.9961613416671753
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.565786361694336,6.131967067718506,2.564906358718872,0.6217584013938904,0.9527177810668945,0.9976537823677063
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.276375651359558,-10.02204704284668,2.6066360473632812,0.3604303002357483,0.9864347577095032,0.9931135177612305
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,9.91724681854248,-7.287964820861816,0.9396770000457764,0.9931456446647644,0.8927437663078308,0.985962986946106
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.5731300711631775,0.38515540957450867,0.9419605135917664,0.7045661807060242
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.6322025060653687,0.24651272594928741,0.9159682989120483,0.7978389263153076
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.44409239292144775,0.3486083149909973,0.9521409273147583,0.8713647723197937
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.49919000267982483,0.9962762594223022,0.9999879598617554
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.6783777475357056,1.0317833423614502,0.46330204606056213,0.39906978607177734,0.9579808115959167,0.8665807843208313
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641995906829834,0.4991227984428406,0.9972635507583618,0.9961641430854797
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.4221216440200806,0.11571521311998367,0.2632170617580414,0.34400635957717896,0.916265606880188,0.9309391975402832
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.5737984776496887,0.2942631244659424,0.9329482316970825,0.9092181921005249
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,8.849390029907227,-0.4743400812149048,1.8967503309249878,0.9731715321540833,0.970199704170227,0.995930016040802
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.2750164270401,-10.02204704284668,2.606581449508667,0.3605674207210541,0.9568055868148804,0.9960210919380188
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.6104743480682373,0.6461202502250671,0.9451156854629517,0.9955666661262512
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.5329729318618774,0.3154616057872772,0.9740697741508484,0.9252156019210815
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.180423736572266,7.528424263000488,2.6642403602600098,0.38586151599884033,0.9972634315490723,0.9923521280288696
bot,bot,WebBot_Rare,meta_router,True,False,True,2.2516555786132812,-10.020651817321777,2.5804669857025146,0.4430459439754486,0.9242095947265625,0.9901140332221985
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.563477516174316,6.131967067718506,2.564906358718872,0.5732220411300659,0.8826319575309753,0.9976483583450317
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.8605748414993286,-8.808863639831543,2.5673978328704834,0.8689706921577454,0.8925073742866516,0.9947137832641602
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.4493713974952698,0.45497816801071167,0.8960244059562683,0.7177063226699829
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.563477516174316,6.131967067718506,2.5649681091308594,0.41680026054382324,0.905438244342804,0.9976649284362793
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,0.11571521311998367,0.7841082811355591,0.34267792105674744,0.9740698933601379,0.8947588205337524
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.7011253833770752,1.0317833423614502,0.6241995692253113,0.4022487998008728,0.9259403347969055,0.7489742040634155
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641995906829834,0.4197307527065277,0.9945687055587769,0.9999879598617554
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,1.0317833423614502,0.5439286828041077,0.3974279761314392,0.9220166206359863,0.9947721362113953
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.49872809648513794,0.21129333972930908,0.9581232070922852,0.8781322240829468
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.6240846514701843,0.3859003782272339,0.9259403347969055,0.814846396446228
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6642000675201416,0.5161556005477905,0.9948088526725769,0.9885162115097046
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.0096170902252197,-9.02353286743164,2.5673906803131104,0.527817964553833,0.9352805018424988,0.9947109222412109
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,5.218945503234863,0.11571521311998367,0.5166670680046082,0.3827595114707947,0.932212233543396,0.9168612360954285
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.8584409356117249,0.38515543937683105,0.8899761438369751,0.9611722826957703
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,9.92043685913086,-4.823570728302002,1.516370415687561,0.9858580827713013,0.9242531657218933,0.9933539628982544
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,1.0317833423614502,0.6960622668266296,0.17414072155952454,0.9159682989120483,0.9013346433639526
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6642403602600098,0.5785148739814758,0.9975035786628723,0.9923520088195801
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,4.998528003692627,1.0317833423614502,0.41891923546791077,0.2784334123134613,0.9319885969161987,0.8358333706855774
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.610511064529419,0.48729515075683594,0.9290779829025269,0.9976434707641602
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.2752811908721924,-10.02204704284668,2.6065871715545654,0.5740481615066528,0.9119723439216614,0.9960299730300903
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.7011253833770752,0.11571521311998367,0.4957595765590668,0.34750908613204956,0.932212233543396,0.7927149534225464
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8476680517196655,-10.02204704284668,2.606611728668213,0.717363715171814,0.9416014552116394,0.9941511154174805
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,False,1.1884056329727173,0.1158166378736496,-0.08121006935834885,0.28205397725105286,0.9412569999694824,0.8972736597061157
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,8.761494636535645,-0.4743400812149048,1.849114179611206,0.9436850547790527,0.9791767001152039,0.9959152936935425
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.43679723143577576,0.9970232844352722,0.9923359155654907
bot,portscan,Scan_Brute,meta_router,False,True,True,-8.538494110107422,7.528424263000488,2.6641910076141357,0.6189979910850525,0.9975035786628723,0.9923359155654907
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.45695194602012634,0.34690383076667786,0.9680874943733215,0.8379910588264465
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.4860555827617645,0.3154616057872772,0.9159682989120483,0.8587769269943237
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8476680517196655,-10.02204704284668,2.606611728668213,0.717363715171814,0.941601574420929,0.9941511154174805
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8485729694366455,-10.02204704284668,2.606693983078003,0.6046718955039978,0.9327906370162964,0.990380585193634
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.606581449508667,0.5538731217384338,0.9536089897155762,0.9979186058044434
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.562642097473145,6.131967067718506,2.5649681091308594,0.4653162956237793,0.9138738512992859,0.9996463060379028
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.123336315155029,7.528424263000488,2.664198875427246,0.4995754361152649,0.9972634315490723,0.9961637258529663
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.562642097473145,6.131967067718506,2.5650107860565186,0.3572967052459717,0.8513901829719543,0.9917438626289368
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.40279871225357056,0.9931012988090515,0.9961636662483215
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-13.525383949279785,-12.089656829833984,0.9306380152702332,0.5650478601455688,0.9181635975837708,0.9770126342773438
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,0.11571521311998367,0.40115034580230713,0.2397640496492386,0.9063013195991516,0.883858859539032
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641995906829834,0.4991227984428406,0.9957960247993469,0.9999868273735046
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.7011253833770752,1.031874656677246,0.7599006295204163,0.4006451964378357,0.9579800367355347,0.777572512626648
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,4.986275672912598,1.0317833423614502,0.3942718505859375,0.43910273909568787,0.9319885969161987,0.872829258441925
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,True,True,5.392577171325684,0.11571521311998367,0.4926621913909912,0.295413613319397,0.9265978932380676,0.8860917091369629
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.606581449508667,0.4411717355251312,0.9447981119155884,0.9998117685317993
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.8619672060012817,-8.808863639831543,2.5804600715637207,0.486032098531723,0.9740363359451294,0.9973441362380981
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.49557435512542725,0.27741342782974243,0.9162656664848328,0.9951094388961792
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.563477516174316,6.131967067718506,2.5649681091308594,0.5136138796806335,0.906271755695343,0.9956716299057007
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.799154281616211,5.721165180206299,2.638329267501831,0.552803635597229,0.91114741563797,0.9934595227241516
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.6104743480682373,0.5830849409103394,0.890234112739563,0.9976345896720886
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.624312698841095,0.31546157598495483,0.9319885969161987,0.947276771068573
bot,portscan,Scan_Brute,meta_router,False,True,True,-6.995892524719238,7.528424263000488,2.664243459701538,0.5433245301246643,0.9957960247993469,0.9923505783081055
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,9.924509048461914,-2.998481512069702,1.4787824153900146,0.9875796437263489,0.9816560745239258,0.9942834973335266
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.606581449508667,0.5538731217384338,0.9656164050102234,0.9979113340377808
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.606581449508667,0.542715311050415,0.9656165242195129,0.9941343069076538
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.7364463806152344,-1.5968962907791138,1.2585079669952393,0.47911548614501953,0.8760963678359985,0.9662548303604126
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8476680517196655,-10.02204704284668,2.606611728668213,0.717363715171814,0.9327906370162964,0.9960381388664246
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.6065924167633057,0.7173598408699036,0.9327906370162964,0.9960317611694336
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,4.998528003692627,0.11571521311998367,0.5025737285614014,0.3290855884552002,0.9222478866577148,0.8692207336425781
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.2034456729888916,-1.5968962907791138,1.241575002670288,0.6072837710380554,0.8892291784286499,0.9826868176460266
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.4270153045654297,-10.02204704284668,2.606581449508667,0.4045228362083435,0.9776239395141602,0.9979117512702942
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.565786361694336,6.131967067718506,2.564906358718872,0.4653642773628235,0.9527177810668945,0.9915632009506226
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8472810983657837,-9.592226028442383,2.6067352294921875,0.5551484823226929,0.9651252031326294,0.9974931478500366
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.7011253833770752,0.11571521311998367,0.6014942526817322,0.4022487998008728,0.9421765208244324,0.8892061114311218
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.563477516174316,6.131967067718506,2.564906358718872,0.5732220411300659,0.8589922189712524,0.9976646304130554
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,4.986275672912598,1.0317833423614502,0.5116115212440491,0.28647762537002563,0.9999932050704956,0.845074474811554
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.5221763253211975,0.24576778709888458,0.8903546333312988,0.8694269061088562
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.606581449508667,0.6554166674613953,0.962419867515564,0.997918963432312
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,0.11571521311998367,0.6408722996711731,0.20560185611248016,0.90031898021698,0.9594934582710266
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641905307769775,0.4991227984428406,0.9957960247993469,0.9961608052253723
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.1884056329727173,0.11571521311998367,0.3142598569393158,0.45806607604026794,0.9067622423171997,0.9206846952438354
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8476680517196655,-10.02204704284668,2.606611728668213,0.39034828543663025,0.9239797592163086,0.9941511154174805
bot,portscan,Scan_Brute,meta_router,False,True,True,-8.47078800201416,7.528424263000488,2.664198875427246,0.6189109086990356,0.9933414459228516,0.9999867677688599
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,True,True,4.998528003692627,0.11571521311998367,0.5287116169929504,0.38693827390670776,0.90031898021698,0.7570298910140991
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.180423736572266,7.528424263000488,2.664243459701538,0.5788515210151672,0.9970232844352722,0.9885362386703491
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.562642097473145,6.131967067718506,2.5649681091308594,0.6329491138458252,0.8978360891342163,0.9976531863212585
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,0.11571521311998367,0.7862106561660767,0.17101240158081055,0.9680874943733215,0.9359159469604492
bot,portscan,Scan_Brute,meta_router,False,True,True,-9.493896484375,7.528424263000488,2.664229154586792,0.35307103395462036,0.9955558776855469,0.9923553466796875
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.45333951711654663,0.24445447325706482,0.90031898021698,0.8748906850814819
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8485729694366455,-10.02204704284668,2.6066536903381348,0.6046719551086426,0.9447981715202332,0.9931265711784363
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.031874656677246,0.7525660991668701,0.2964145839214325,0.9679520726203918,0.7844606041908264
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8476680517196655,-10.02204704284668,2.6066269874572754,0.44124001264572144,0.9416014552116394,0.99981290102005
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.2752811908721924,-10.02204704284668,2.6065871715545654,0.8261395692825317,0.9568055868148804,0.9998120069503784
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.49928754568099976,0.24576778709888458,0.8999481201171875,0.9363692402839661
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.6783777475357056,1.0317833423614502,0.6840190887451172,0.39930710196495056,0.9220166206359863,0.7096101641654968
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.6138811707496643,0.2809871733188629,0.932212233543396,0.8418828248977661
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.46519145369529724,0.9948088526725769,0.9923348426818848
web-attack-�-xss,dos-hulk,DoS_DDoS,meta_router,True,False,True,7.420124530792236,-8.810587882995605,1.5811580419540405,0.11879050731658936,0.9749583005905151,0.49445897340774536
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,9.917621612548828,-4.845498561859131,1.6152371168136597,0.9843980073928833,0.9242730140686035,0.9944661855697632
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.5785820484161377,0.9931012988090515,0.9846827387809753
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.7011253833770752,0.11571521311998367,0.5549104809761047,0.351375013589859,0.9740697741508484,0.8574525117874146
bot,portscan,Scan_Brute,meta_router,False,True,True,-9.493896484375,7.528424263000488,2.664229154586792,0.548897922039032,0.9945687055587769,0.9961713552474976
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.409185528755188,1.0317833423614502,0.6242720484733582,0.3443577289581299,0.9159682989120483,0.9510437846183777
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8485729694366455,-10.02204704284668,2.606696367263794,0.3904232084751129,0.9207831621170044,0.9927498698234558
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.7011253833770752,0.11571521311998367,0.5068308115005493,0.2970340847969055,0.9421765208244324,0.7884780168533325
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.565786361694336,6.131967067718506,2.564906358718872,0.6328929662704468,0.890234112739563,0.9996803402900696
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6642000675201416,0.674939751625061,0.9931012988090515,0.9961646199226379
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.5632104277610779,-0.2687526047229767,0.7664429545402527,0.3888089954853058,0.9575161933898926,0.9335477948188782
web-attack-�-xss,dos-hulk,DoS_DDoS,meta_router,True,False,True,7.420124530792236,-8.810587882995605,1.5812114477157593,0.14418843388557434,0.9749583005905151,0.5494867563247681
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,9.93035888671875,-2.998481512069702,1.3148990869522095,0.9954414367675781,0.9243881106376648,0.9943187832832336
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.5182641744613647,0.27890077233314514,0.932212233543396,0.7842539548873901
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.7011253833770752,1.0317833423614502,0.6146783828735352,0.3497714102268219,0.9259403347969055,0.7910200953483582
bot,portscan,Scan_Brute,only_accept,False,True,False,-7.175864219665527,7.528424263000488,-0.5317714810371399,0.5955812931060791,0.9975035786628723,0.6554570198059082
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.6066009998321533,0.6046776175498962,0.962419867515564,0.9960335493087769
bot,bot,WebBot_Rare,meta_router,True,False,True,1.8485729694366455,-10.02204704284668,2.6066830158233643,0.5539038181304932,0.9536089897155762,0.9953753352165222
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.48498329520225525,0.2802422046661377,0.9419605135917664,0.7958888411521912
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.5897179245948792,0.3133470416069031,0.932212233543396,0.9519068598747253
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.8194136619567871,0.20703351497650146,0.9262299537658691,0.8473494648933411
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.5107194781303406,0.2809871733188629,0.9419605135917664,0.9417234659194946
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,5.230677604675293,0.11571521311998367,0.5122231841087341,0.22889399528503418,0.9063013195991516,0.8155288696289062
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.496658325195312,5.719789981842041,2.6641275882720947,0.3714103102684021,0.8799976110458374,0.9999865293502808
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,5.218945503234863,1.0317833423614502,0.4266248345375061,0.41151198744773865,0.9419605135917664,0.8459686040878296
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.009154319763184,6.131967067718506,2.6104743480682373,0.5200496912002563,0.921475887298584,0.9996973276138306
bot,bot,WebBot_Rare,meta_router,True,False,True,1.3557510375976562,-0.7338975667953491,2.606710910797119,0.7263041734695435,0.925376296043396,0.9924732446670532
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.123336315155029,7.528424263000488,2.664198875427246,0.5163658857345581,0.9931012988090515,0.9923373460769653
bot,bot,WebBot_Rare,meta_router,True,False,True,1.848425269126892,-10.02204704284668,2.6065850257873535,0.39040228724479675,0.9359872937202454,0.9979197382926941
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.563477516174316,6.131967067718506,2.5650107860565186,0.5248152017593384,0.9451156854629517,0.9956852197647095
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,True,True,4.986275672912598,0.11571521311998367,0.45083504915237427,0.22943827509880066,0.9521409273147583,0.855279803276062
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,0.11571521311998367,0.6203160881996155,0.2112933099269867,0.8704260587692261,0.8765093088150024
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.6783777475357056,1.0317833423614502,0.5892531275749207,0.2946951389312744,0.9419605135917664,0.8899537920951843
bot,portscan,Scan_Brute,meta_router,False,True,True,-13.565786361694336,6.131967067718506,2.564915180206299,0.5249186754226685,0.9375136494636536,0.9956386685371399
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,True,True,1.4221216440200806,0.11571521311998367,0.3195153474807739,0.3951297700405121,0.9521409273147583,0.9136818647384644
web-attack-�-brute-force,portscan,Scan_Brute,meta_router,True,True,True,1.4221216440200806,1.0317833423614502,0.2534174621105194,0.20803256332874298,0.9059964418411255,0.8981971740722656
bot,portscan,Scan_Brute,meta_router,False,True,True,-7.175864219665527,7.528424263000488,2.6641910076141357,0.5161892771720886,0.9945687055587769,0.9885082244873047
web-attack-�-xss,portscan,Scan_Brute,meta_router,True,True,True,1.433106541633606,1.0317833423614502,0.43880632519721985,0.4021236300468445,0.9319885969161987,0.8467643857002258
bot,bot,WebBot_Rare,meta_router,True,False,True,1.2992289066314697,-0.7338975667953491,2.6067192554473877,0.6385987997055054,0.925376296043396,0.9998313784599304
